5.6	7.9	2.35	9.9	10.75	28	0	7
5.9	10.6	3	10	15.7	27	0	7.2
6.4	11	2.79	10.21	19.1	27	0	7.2
6.4	11	2.76	10.24	15.9	42.6	0	7.5
5.9	10.6	2.56	10.44	13.6	35.4	0	7.3
5.9	10.6	2.95	10.05	13.6	32	0	7.2
5.9	10.6	2.84	10.16	11.6	30	0	7.1
5.9	10.6	2.99	10.01	11.6	28	0	7.1
5.9	9.55	2.43	11.32	11	28	0	7.1
5.6	9.85	2.35	11.4	9.1	27	0	7.1
5.6	9.85	2.01	12.49	8.35	27	0	7.1
5.9	7.6	2.77	11.73	10.3	27	0	7.1
5.9	6.7	5.96	7.79	11.95	26	0	7
5.9	7.6	5.27	8.48	11.05	26	0	7
5.9	9.55	5.54	8.21	10	26	0	7
5.9	10.6	5.92	7.83	8.95	25	0	7
6.1	11.3	5.37	0.93	16.5	26	0	7
10.2	19.2	5.58	5.42	36.4	54	0	8.2
9.9	25.8	5.99	5.11	39.5	61	0	8.6
8.7	24.3	5.53	5.57	33.7	61.6	0	8.4
8	22.6	5.75	9.35	29.5	51	0	8.2
7.7	20.5	5.23	9.77	30.7	46.5	0	8.1
7.7	19.3	5.22	10.38	31	48.3	0	8
8	19	5.76	8.74	29.8	49.5	0	8.1
8	19	5.06	9.44	27.2	45	0	7.9
8	17.8	5.64	8.36	26.3	43.8	0	7.8
8	17.8	5	8	27.3	41.4	0	7.8
8	17.8	5.97	6.03	25.8	39	0	7.7
7.7	15.7	5.41	6.59	24.6	39	0	7.6
7.7	18.1	5.66	6.34	21	37.8	0	7.6
7.7	10.3	5.6	6	29.2	36.6	0	7.6
7.7	10.3	5.06	6.04	29.7	35.4	0	7.5
8	10	2.6	8.5	29.7	34.2	0	7.5
8	10	2.6	8.5	28.5	32	0	7.5
7.4	9	2.6	9	27.2	30	0	7.4
6.9	10.3	2.6	8.5	28.1	29	0	7.4
6.9	10.3	2.6	8.5	26.9	28	0	7.4
7.4	9.8	2.6	8	26.2	27	0	7.3
7.1	10.1	2.7	7.9	26.2	26	0	7.3
6.6	9	2.7	7.9	26.6	25	0	7.2
6.4	10	2.9	7.7	25.8	24	0	7.3
6.1	8.7	2.9	7.2	26.8	22.2	0	7.2
5.6	7.9	2.9	7.2	23.9	22.2	0	7.1
5.1	8.4	2.9	7.2	25.9	20.6	0	7.1
4.7	8.8	2.9	7.2	25.9	20.6	0	7.1
4.7	7.8	2.8	7.3	24.8	20.9	0	7.1
4.7	7.5	2.8	7.3	22.9	19.8	0	7
4.3	7.9	2.6	7	22.4	19.8	0	7
4.2	7.8	2.7	6.9	26.9	29	0	7.3
6.6	17.1	3.1	7	70.5	200	0	11.5
10.8	37.2	3.5	7.1	63.8	170.1	0	11.2
10.9	35.6	4	8.1	61.5	116	0	10.2
10.2	31.2	4.5	17	59.1	110.1	0	10.2
10.9	29.3	4.9	22.9	52.1	84.5	0	9.6
11.3	30.1	5.2	21.1	33.2	147.4	0	10.4
10.2	31.2	5.2	24.2	49.3	98.7	0	9.9
10.2	30	4.8	24.6	48.7	86.2	0	9.7
9.6	29.4	4.5	24.9	46.2	81.1	0	9.4
9.6	29.4	4.6	23.2	42.2	76	0	9.3
10.2	28.8	4.6	23.2	40.5	74.4	0	9.2
10.9	25.7	4.8	21.5	44.4	87.9	0	9.4
10.6	23.6	4.8	20.1	44.8	81.1	0	9.3
10.6	20.4	4.5	20.4	44.6	81.1	0	9.2
9.6	18.3	4.3	20.6	40.9	71.2	0	8.9
11	17.9	4.1	20.1	38.9	82.8	0	9.1
16.6	16.4	4	16	50.9	149.6	0	10.5
18.4	18.2	4	15.4	39.4	128	0	10
15.4	21.2	4.4	16.3	39.8	110.1	0	9.6
13.4	18.6	5.1	15.6	44.4	93	0	9.4
12.7	18.3	5.4	15.3	38.9	86.2	0	9.1
12	21	5.3	16.1	36.2	82.8	0	9
11.3	20.7	5.3	16.1	35.8	76	0	8.9
10.2	18.7	5.4	16	38.9	72.8	0	8.8
10.2	17.7	5.7	16.4	40.6	94.9	0	9.2
12.1	16.8	5.5	17.3	38.9	110.1	0	9.5
17.1	18.3	5.2	21.8	44.9	175	0	11
15.8	22	5.1	18.4	47.7	154	0	10.7
13.4	22	5.1	19.1	46	130	0	10.2
12.7	22.7	5.1	19.1	44.3	116	0	10
14.2	18.8	5.2	19	38.2	110.1	0	9.6
17.1	24.3	5.1	22.1	28.5	102.5	0	9.5
51.7	72.3	5.9	45	70.6	180	0	13.8
95.3	203.7	14	40.5	32.1	486	0	22.1
66.5	156.5	20.7	53.7	90.1	346	0	19.5
59.5	106.5	20.5	78	95.5	262	0	17.5
51.7	92.3	18.7	80.6	95.7	226	0	16.4
45.5	77.5	16.4	75.4	94.2	193.8	0	15.2
39.9	72.1	14.4	76.6	82	172.4	0	14.3
35	64	12.9	61.2	88.3	158.6	0	13.7
28.5	57.9	11.5	55.7	84.7	143	0	12.9
25.2	52.8	10.5	50.3	74.4	130	0	12.2
22	48.8	9.5	46.1	73.3	124	0	11.9
19.7	47.5	8.9	43.6	64.6	114	0	11.3
16.2	40.8	8	42.5	61.8	104.4	0	10.9
11.3	36.7	7.4	41.2	59.2	98.7	0	10.6
11.3	35.2	6.8	35.9	57.7	89.6	0	10.3
11.6	32.2	6.4	33.4	54.7	87.9	0	10.1
9.9	35.1	6.1	32.7	45.9	59.4	0	9.4
8.3	35.5	5.8	27.6	44.8	68	0	9.3
7.4	29.2	5.5	26.3	46.2	61.6	0	9.1
7.1	24.9	5.2	24.2	44.2	55.5	0	8.8
6.4	23.5	4.8	23.8	38.6	51	0	8.5
5.6	22.3	4.3	22	37.8	49.5	0	8.5
5.1	20.8	3.8	19.7	35.5	46.5	0	8.2
4.3	19.5	3.6	18.5	36.1	41.4	0	8.1
4.1	16.3	3.1	18.3	37.4	36.6	0	8
4.3	15.3	2.6	17.4	34.3	34.2	0	7.8
4.3	12.9	2.3	13.9	35.3	28	0	7.6
4	11.6	2	13.6	30	24	0	7.4
3.8	11	1.6	11.9	26.9	21.4	0	7.2
3.6	10.6	1.2	11.8	25.6	19.8	0	7.1
3.5	9.4	0.8	11.7	23.1	19	0	7
3.3	9.6	0.7	11.8	18.8	19	0	7
3.1	9.8	0.7	11.3	19.3	17.4	0	6.9
3	9.9	0.6	11.2	17.3	33	0	7.2
2.7	9.5	0.5	11	16.5	33	0	7.1
2.3	6.7	0.4	10.9	16.2	28.3	0	7
2.1	5.4	0.5	10.5	17	27.3	0	6.9
2.2	4.4	0.5	10.3	15.4	27.3	0	7
1.9	3.9	0.5	10	14.8	25.4	0	6.8
1.7	4.9	0.5	9.8	12.5	25.4	0	6.8
1.7	4.5	0.7	9.3	11.5	24.5	0	6.8
1.6	2.4	0.7	9.1	12.2	22.8	0	6.7
1.5	2.5	0.8	8.7	11.6	22.8	0	6.7
1.4	3.5	0.8	8.5	10.9	22.1	0	6.7
1.4	3.5	0.8	8.2	10.4	20.7	0	6.6
1.5	3.4	0.7	8.1	10.6	20.7	0	6.6
1.5	2.5	0.7	7.8	10.3	20	0	6.6
1.5	2.3	0.6	7.7	9.2	19.3	0	6.5
1.4	3	0.6	7.4	8.1	18.6	0	6.5
1.4	2.4	0.6	7.2	8.9	18.6	0	6.5
1.4	2.4	0.6	6.9	9.2	17.2	0	6.5
1.2	2.6	0.5	6.8	9.4	16.5	0.1	6.5
1	2.3	0.4	6.6	9.5	15.9	0.3	6.5
1	2.3	0.4	6.4	8.9	15.3	0.6	6.4
1	2.3	0.2	6.3	8.5	14.6	0.8	6.4
1	2.3	0.2	6.1	8.7	14.6	0.8	6.4
1	2.3	0.2	5.8	9	14	0.9	6.4
1	2.3	0.1	5.7	9.2	13.4	1	6.4
1	2.3	0.1	5.4	9.5	13.4	1	6.4
0.9	2.4	0.1	5.2	8.9	13.4	1.1	6.4
1	2.3	0.1	4.9	9.2	12.1	1.4	6.3
1	2.3	0.3	4.5	8.7	12.1	1.5	6.3
1	2.3	0.4	4.3	8.8	11.5	1.6	6.3
1	2	0.6	4.1	9.1	11.5	1.6	6.3
1.2	1.6	0.7	3.9	9.4	10.8	1.7	6.3
1.2	1.3	0.8	3.8	9.7	10.3	1.8	6.3
1	1.5	0.8	3.7	9.1	10.8	1.8	6.3
1	1.3	0.31	4.19	7.9	10.3	2.2	6.2
1	1.3	0.29	4.11	8	9.8	2.3	6.2
1	1	0.28	4.12	8.3	9.8	2.3	6.2
1	0.8	0.27	4.03	7.3	10.3	2.4	6.2
1	0.5	0.26	4.04	7.6	10.3	2.4	6.2
1	0.5	0.25	3.95	6.3	10.3	2.6	6.3
1	0.4	0.24	3.96	6.4	10.3	2.6	6.3
1.3	0.1	0.23	3.87	6.5	10.8	2.6	6.2
1.4	0	0.22	3.88	6.5	10.8	2.6	6.2
1.4	0.3	0.21	3.79	5.5	10.8	2.8	6.2
1.4	0.3	0.2	3.8	5.5	10.8	2.8	6.2
1.4	0.3	0.19	3.71	5.6	11.5	2.7	6.2
1.2	0.3	0.18	3.72	6.4	11.5	2.5	6.3
1.3	0.3	0.17	3.63	6.5	10.8	2.7	6.2
1.4	0.3	0.17	3.63	7.1	10.8	2.6	6.2
1.3	0.3	0.16	3.54	7.2	10.8	2.6	6.2
1.2	0.3	0.15	3.45	7.3	10.3	2.6	6.3
1.2	0.3	0.15	3.45	7.3	9.8	2.7	6.2
1.2	0.3	0.14	3.36	7.4	10.3	2.6	6.3
1.4	0.3	0.11	3.39	7.4	9.8	2.7	6.2
1.2	0.3	0.11	3.29	6.9	10.3	2.8	6.1
1.2	0.3	0.09	3.21	6.3	9.8	3	6.1
1.4	0.3	0.08	3.22	5.6	9.8	3.1	6.1
1.4	0.3	0.09	3.11	5.7	9.4	3.2	6.1
1.2	0.3	0.08	3.12	5.8	9.4	3.2	6.1
1.2	0.3	0.09	3.01	5.9	9.8	3.1	6.1
1.2	0.3	0.1	3	5.9	9.4	3.2	6.1
1.2	0.3	0.09	3.01	5.9	9.4	3.2	6.1
1.2	0.3	0.06	3.04	5.8	9	3.2	6.2
1.2	0.3	0.06	2.74	4.9	9	3.4	2.9
1.2	0.3	0.06	2.74	5	9	3.4	0
1.2	0.3	0.05	3.05	4.7	9	3.4	3
1	0	0.05	2.75	3.8	9	3.6	4
1	0	0.04	2.56	4.6	8.6	3.6	8.3
1	0.3	0.04	2.56	5.3	8.6	3.5	0
1	0.3	0.04	2.56	6.5	9	3.2	5
0.8	0.1	0.04	3.06	6	9	3.2	0
0.8	0.1	0.05	3.05	4.8	9	3.4	7.4
0.9	0	0.05	3.05	4.2	9	3.5	8
0.8	0.1	0.04	2.56	4.7	9	3.5	7.9
0.8	0.1	0.04	2.56	2.9	9	3.9	9.4
0.8	0.1	0.03	2.57	2.9	9	3.9	0
0.9	0	0.1	2.5	2.9	9	3.9	0
0.9	0	0	2.6	3.5	9	3.7	9.7
0.8	0.1	0	2.6	3.5	9	3.7	28.1
0.7	0.2	0	2.6	2.9	9	3.9	0
0.7	0.2	0	2.8	2.7	9	3.9	0
0.7	0.1	0	2.8	2.8	8.6	3.9	8.5
0.8	0.3	0	2.6	3.1	8.6	3.9	18.6
0.7	0	0	2.6	2.5	8.6	4	19.2
0.7	0	0	2.6	2.5	8.2	4.1	9.2
0.7	0	0.1	2.5	2.5	8.2	4.1	17.9
0.7	0	0.2	2.4	2.5	8.2	4.1	9.2
0.7	0	0.2	2.4	2.5	8.2	4.1	0
0.7	0	0.2	2.4	2.5	7.8	4.2	9.5
0.6	0.1	0.3	2.3	2.5	7.8	4.2	7.9
0.6	0.1	0.3	2.3	2.5	7.8	4.2	16.5
0.6	0.1	0.4	2.2	2.5	7.8	4.2	0
0.6	0.1	0.3	2.1	2.7	7.8	4.2	0
0.7	0	0.3	2.1	2.7	7.8	4.2	0
0.7	0	0.2	2.2	2.7	7.8	4.2	7.3
0.7	0	0.2	2.2	2.1	7.8	4.3	0
0.7	0	0.1	2.5	2.5	7.4	4.2	22.2
0.7	0	0.1	2.7	2.3	7.4	4.2	0
0.7	0	0	3.4	2.3	6.9	4.2	0
0.6	0.1	0	3.1	3.2	6.9	4.1	15.9
0.6	0.1	0.1	3	2	6.9	4.3	4.4
0.6	0.1	0.1	3	2.6	6.9	4.2	1
0.6	0.1	0.1	3	2.6	6.9	4.2	0
0.6	0.1	0.3	2.8	3.2	6.9	4.1	0
0.6	0.1	0.3	2.8	3.2	6.9	4.1	37.7
0.6	0.1	0.3	2.5	4.1	6.9	4	20.9
0.5	0.2	0.2	2.6	2.9	6.9	4.2	0
0.6	0.1	0.1	2.7	2.3	6.9	4.3	0
0.6	0.1	0.01	2.79	2.9	6.9	4.2	2.8
0.6	0.1	0.01	2.79	3.5	6.9	4.1	11.2
0.5	0.2	0.01	2.39	3.3	6.9	4.2	15.3
0.6	0.1	0.01	2.39	3.3	6.9	4.2	0
0.6	0.1	0.01	2.39	3.3	6.9	4.2	92.6
0.5	0.2	0.01	2.39	3.3	6.9	4.2	0
0.5	0.3	0.01	2.39	3.2	6.5	4.3	0
0.5	0.3	0.01	2.19	3.4	14	3	0
0.5	0.2	0.01	2.19	4.1	14	2.9	0
0.6	0.1	0.01	2.19	4.1	14	2.9	4.9
0.5	0.2	0.01	2.19	4.7	14	2.8	0
0.5	0.2	0.01	2.19	4.7	14	2.8	1.9
0.6	0.3	0.01	1.99	5.1	14	2.8	0
0.6	0	0.01	1.99	5	14	2.8	0
0.6	0.1	0.01	3.19	4.3	14	2.7	0
0.7	0	0.01	2.19	5.3	31.1	0	0
0.6	0.3	0.01	1.99	6.4	15.9	0.5	81.6
0.6	0	0.01	1.99	6.3	16.5	0.5	73.9
0.6	0	0.01	2.19	5.7	18.4	0.5	60.7
0.6	0	0.01	2.09	5.4	19	0.5	53.8
0.6	0	0.03	2.07	5.4	19.8	0.5	61.3
0.6	0	0.03	2.07	6.2	19.4	0.5	60.5
0.6	0	0.03	2.07	5.8	19.4	0.5	59.4
0.7	0	0.02	2.08	6.1	19.8	0.5	60
0.7	0	0.02	2.08	6.4	19.4	0.5	59.4
0.8	0.2	0.02	1.98	6.6	19.4	0.5	60
0.8	1.5	0.02	1.88	5.9	19	0.5	59.4
0.8	0.9	0.02	1.88	7	27.75	0.5	70.2
0.9	0.2	0.02	1.88	8	28.5	0.5	70.2
0.9	0.3	0.03	1.97	8.2	27.75	0.5	55.1
0.8	0.5	0.03	1.87	8	27.75	0.5	54.4
0.8	0.4	0.03	1.57	8.4	27.75	0.5	65.2
0.8	0.3	0.04	1.56	8.1	17.9	0.5	60.5
0.9	0.2	0.04	1.56	8.7	17.7	0.5	60.5
0.9	0.3	0.03	1.57	9.3	17.7	0.5	61.2
0.9	0.1	0.03	1.87	8.8	17.3	0.5	63
0.9	1.3	0.03	1.97	7.5	17.3	0.5	62.3
0.8	1.3	0.03	2.07	7.5	17.3	0.5	60.5
0.8	0.5	0.03	2.07	7.8	17.5	0.5	60.5
0.9	0.3	0.02	2.08	8.4	17.7	0.5	58
1	0.4	0.02	2.18	8.1	17.7	0.5	58
1	1	0.01	2.19	7.5	17.3	0.5	56.7
0.9	0.6	0.01	2.19	8.5	17.3	0.5	57.9
1	0.5	0.02	2.18	8.5	15	0.8	59
1.2	1	0.02	1.58	8.9	12.4	3.6	58.3
1	2.2	0.02	1.58	7.9	12.3	4.4	57.6
1	2.2	0.03	1.87	7.6	12.1	3.9	58.3
1	2	0.03	1.87	7.8	12.1	3.9	60.1
1	2	0.03	1.87	8.3	12.1	3.4	58.3
0.9	2.4	0.03	1.87	8	11.9	4.3	57.6
0.9	2.9	0.03	1.87	7.5	12.1	3.4	56.5
0.9	2.9	0.03	1.87	7.5	12.1	3.4	54.7
1	2.7	0.03	1.87	7.6	12.1	3.4	51.1
1.1	2.4	0.03	1.87	8.1	12.1	3.1	56.5
1.1	2.4	0.03	1.87	8.4	12.3	4	53.3
1.8	2.4	0.5	3.1	11.2	17.4	0.5	50.5
2.4	4.8	0.6	3.8	46	39	0.5	12.2
2.1	4.8	0.7	3.4	27.2	20.8	42	0.3
1.9	3.9	0.6	3.7	17.7	14.5	30.9	10.2
1.9	3.9	0.6	4	15.6	14	17.4	27.8
2	3.8	0.6	3.8	14.7	13.1	16.7	30.5
2.2	3.6	0.7	2.2	17.9	19	9.1	30.5
1.9	4.1	0.8	2	17.8	18.1	11.8	28.7
1.8	5.1	0.9	1.9	15.2	16.5	15.1	28.7
2.2	5.2	0.9	2	13.2	16.1	15.1	30.5
2.2	4.5	1	1.9	12.3	15.8	14.3	31.4
2.2	4.8	1	1.9	11.6	15.8	14.7	27.8
2.2	4.5	0.9	2	11.9	22.6	8.8	32.3
2.3	4.4	1	1.4	12.4	18.3	17.6	27.8
2.1	4.6	1	0.7	13.1	17.5	12.1	34.1
2	4.9	1	0.7	12.3	16.7	12.6	33.2
2.1	4.4	1.1	0.5	12.1	15.8	14.2	52.8
2	4.5	1.1	0.3	12.3	15.8	11.5	44.9
1.9	4.3	1.1	0.2	12.7	15.4	11	45.8
1.9	3.9	1.1	0.3	13	15.4	10.1	50.3
1.8	4	1	0.4	13	15	10.5	44.9
1.9	3.7	1	0.5	13.1	14.7	10.8	59.3
1.9	3.5	1	0.6	12.6	14.5	10.7	62.2
1.9	3.5	1	0.7	12.5	14.9	8.5	64
2.2	3.2	1.1	0.6	12.5	15	10.2	47.6
2.3	3.5	1.1	0.8	13.2	15.8	10.8	48.5
2.3	3.5	1.1	0.8	14.8	16.5	14.8	35
2.2	3.6	1.1	0.5	17.1	17.5	10.9	63.1
2.2	3.6	1.2	0.4	15.7	16.9	12	45.8
2.4	3.4	1.2	0.5	14.7	15.9	11.2	44.9
2.6	3.6	1.2	0.9	14.8	18.2	14.3	56.4
2.6	3	1.2	1	16.7	17.3	28.2	33
2.7	3.1	1.2	0.9	17.7	15.8	18.7	23.3
2.7	3.3	1.1	1	17.9	14.4	15.2	45.4
2.7	3.1	1.1	0.9	17.5	13.7	14.8	49.2
2.7	2.9	1.1	1.1	17.1	13.3	14.7	30.5
2.7	3.3	1.1	1.3	15.8	13.3	16.3	31.4
2.9	3.3	1	1.6	15.7	13.7	15.6	21.2
3.1	3.1	1.5	1.7	21.1	25.6	12.6	11.1
4.5	1.7	2.3	6.2	14.2	25	8.1	7
4.9	2.3	4.34	6.16	25.3	24.4	0.5	63.6
4.9	5.8	4.72	6.18	20.9	25.4	0.5	78
4.9	9.2	4.42	7.48	17.8	28.5	2	37.7
4.7	9.4	4.5	6.9	25	30.2	0.2	33.1
4.7	9	4.89	6.31	24.6	25.4	4.9	25.2
4.5	8.1	4.17	7.03	21.9	22.9	7.9	1.5
4.5	7.2	4.61	6.59	20.9	19.6	6.6	53
4.5	7.2	4.91	5.39	21	18.1	6.9	53
4.5	8.1	4.58	5.02	19	17.9	7.9	54
4.8	8.2	4.38	5.62	16.8	19.1	7.1	55
5	8.7	4.07	5.73	20.3	21.8	10.9	50.5
6.1	12.1	4.99	4.81	33.7	43.3	0.5	9
5.6	12.2	6.67	3.63	27.3	32.4	25.2	0.3
5.1	12.3	6.91	6.99	22.6	24.4	17	0.3
5	11.6	6.12	8.08	22.1	21.8	14.5	0.3
5	10.9	6.16	7.54	21.8	21.5	12.7	0.3
4.6	11.3	6.54	6.36	20.2	20.7	12.3	0.3
4.6	10.5	6.81	5.39	19.8	19.9	12.8	0.3
4.5	11	6.55	5.65	18.5	18.6	12.8	0.3
4.3	10.8	6.78	5.12	18.2	17.6	11.5	28.7
4.3	10.5	6.48	5.22	17.8	17.1	11.8	84.8
4.3	10.5	6.37	5.33	16.9	16.5	11.1	88
4.2	10.2	6.97	3.93	18.1	16.3	10.3	37
4.3	10.8	6.9	4.3	16.2	15.3	11.2	43
4.4	11.9	6.5	5.4	13.4	16	12.4	27.8
4.5	12.9	6.57	6.13	11.5	17.9	14.8	41.7
4.5	14.5	6.81	5.09	15.8	17.9	10.8	29.6
4.4	15.5	6.55	5.15	15.1	18.4	13.6	20.9
4.3	15.6	6.74	5.96	13.6	16.7	13.6	12.3
4.7	15.2	6.36	6.84	13.5	16.3	14.7	31.4
4.7	14.4	3.2	10.5	15.2	15.1	14.5	18.4
4.9	13.3	3.3	10.4	16.1	15.1	14.5	31.4
5.1	13.5	3.1	10.3	16	15.1	14.5	25.4
5.1	14	2.8	10.6	14.6	14.7	15.8	27.4
5.3	13.3	2.8	10.9	15.2	15.1	15	32.4
5.3	12.9	2.8	11.7	16.3	15.1	11.3	56.6
6.2	16.4	2.8	12	10.6	16.3	14.4	44.3
6.6	17.4	2.8	10.1	16.5	19.9	7.6	22.1
6.4	16.2	2.9	10.5	21.5	18.1	14.8	10.6
6.4	16.2	2.9	10.5	18.4	18.9	14.7	19
6.4	15.3	2.9	10.5	18.8	18.4	10.9	3.8
6.4	15.7	2.8	10.4	19.6	18.6	9.7	16.4
6.9	15.7	2.8	12.4	19.2	43.7	16.3	0.3
6.8	14.9	2.9	10.8	26.3	31.6	24.7	0.3
6.7	15	3.4	9	28.1	26.9	23.9	0.3
6.9	14.8	3.3	8.9	24.1	23.2	24.8	3
6.9	14.8	3.3	8.9	23	22.6	19.7	9.8
6.9	14.8	3.2	8.5	22.5	21.8	12.7	14.6
7.2	16.3	4	10.4	20.1	40.3	3.7	3
8.3	19.7	4.2	10	30.6	45.5	19.7	0.3
8.3	18.2	4.2	11.6	31.6	34.2	35.9	0.3
8	18.5	4.2	11.1	30.4	29.9	26.9	0.3
8	18.5	4.1	11.2	28.1	27.5	39.6	0.3
8.3	18.2	4	10.8	27.5	26.3	21.9	0.3
8.4	18.1	3.9	10.9	25.8	23.8	22.1	0.3
17.2	10.3	4	11.3	23.7	29.4	50.1	0.3
29.8	10.4	4.1	14	77.7	38	259	0.3
28.8	11.3	4.6	13.2	49.1	74.2	151.8	0.3
26.2	12.1	4.8	13.9	39.8	55.7	104.5	0.3
26.2	9.6	5	13.7	35.8	46.8	69.9	0.3
25.8	8.2	5	13.7	34.5	41.8	57	0.3
27	5.3	5	13.1	34.3	37.7	48.6	0.3
27	3.7	5	13.1	32.2	36.1	46.9	0.3
26.6	3	5	13.1	32.1	34.6	44.6	0.3
27	4.3	5	13.4	30.1	32.8	42.4	0.3
20.1	27.5	5.2	15.7	27.8	81.8	11.9	0.3
19.5	34.5	6.1	14.4	28.5	59.5	72.5	0.3
17.9	28.9	6.6	13.9	41.7	53.6	44.4	0.3
16.8	29.3	7	18.6	37.3	50.2	52.8	0.3
16.2	26.5	7.8	18.4	35.1	45	56	0.3
17.5	25.2	8.1	18.4	31.8	44.5	52.5	0.3
18.4	29.9	8.6	18.5	27.6	45.8	47.2	0.3
21.4	31.9	10.2	17.8	36.7	46.3	46.7	0.3
19.5	33	13.3	17.8	32.4	50.1	57.9	0.3
18.5	29.7	13.6	17.5	33.7	48.7	58.3	0.3
17.7	27.7	13.1	20.2	34.3	47.8	57.2	0.3
19.5	34.5	12.6	24.4	27	54.3	49.7	0.3
22.1	38.8	12.7	21.7	25.7	55.7	56.3	0.3
20.2	38.4	14.4	21.5	28.5	50.6	61.4	0.3
19.5	36.8	13.9	23.1	26.7	48.7	64.3	0.3
18.1	34.4	13.6	21.9	30	44.5	63.5	0.3
17.6	28.5	12.6	21.4	35.9	43.2	42.8	0.3
17.7	25.6	11.9	21.4	34.4	40.2	59.8	0.3
17.5	22.7	11.2	22.8	32.8	39.3	60.7	0.3
16.8	21.5	10.8	23.2	28.7	38.9	60.1	0.3
17	18.2	10.6	22.7	31.1	37.3	56.1	0.3
17.5	20	10.6	18.4	35.5	39.4	53.6	0.3
30.5	53.4	11	18.7	13.4	96.1	60.9	0.3
31.4	56.3	14.2	26.8	11.3	76	45	0.3
27.8	53.1	10.15	33.25	21.7	63.3	53.7	0.3
27.5	47.9	10.63	34.37	20.6	59.4	56.6	0.3
30.8	52.1	10.07	35.83	9.2	57.8	51.2	0.3
37.8	47	10.42	38.88	10.9	66.3	39.7	0.3
35.7	55.9	10.84	38.46	15.1	68.6	45.4	0.3
31.3	51.6	10.15	39.15	19.8	57.8	60.2	0.3
29.3	45.2	10.47	37.93	20.1	53.1	60.9	0.3
29	42.8	10.5	34.5	19.2	52.1	50.9	0.3
28.7	43.1	10.63	32.77	19.8	55.7	46.3	0.3
27.3	42	10.28	29.92	21.5	50.2	51.8	0.3
27	41.4	10.48	28.92	17.2	50.1	42.9	0.3
25.4	40.4	10.46	27.74	19	46.3	41.7	0.3
23.9	38.6	10.86	27.34	20.3	44.5	37.5	0.3
22.9	36.4	10.22	26.78	20.7	43.6	39.4	0.3
21.6	36.2	10.31	25.99	17.9	43.2	34.8	0.3
20.9	39.5	10.19	26.11	19.3	42.3	22.7	0.3
45.8	87.2	10.7	25.3	40	369	0.5	0.3
70.5	146.5	12	20.9	3	270	287	0.3
61.7	121.3	6.38	43.32	3	154	121	0.3
51.4	89.6	6.51	45.29	16.2	109	112	0.3
45.3	82.7	6.21	45.69	7.1	66.46	127.54	0.3
42	73	6.19	44.81	9	51.77	119.23	0.3
41.3	71.7	6.23	44.77	3	48.45	105.55	0.3
40	76	6.59	40.91	3	33.59	107.41	0.3
38.9	75.1	6.86	37.34	3	39.09	101.91	0.3
40	72	4.62	38.78	3	36.02	98.98	0.3
39.3	71.7	4.52	38.88	3	38.57	93.43	0.3
40	69	4.29	39.11	3	39.16	89.84	0.3
41.7	70.3	4.05	39.35	3	33.65	95.35	0.3
42.8	77.2	4.58	39.62	3	39.69	89.31	0.3
42.8	79.2	4.2	41.7	3	33.82	94.18	0.3
42.8	76.2	4.43	43.17	3	31.75	96.25	0.3
40.3	70.7	4.78	42.42	3	37.19	89.81	0.3
36.3	67.7	4.54	42.16	0.3	32.81	101.19	0.3
30.7	62.9	2.38	42.32	6.7	30.23	94.77	0.3
25.9	57.9	2.29	40.31	11.6	39.31	88.69	0.3
24.6	51.7	2.46	36.94	16.3	71.6	49.4	0.3
24.4	47.4	2.6	34.4	15.2	69.2	55.8	0.3
27.5	48.8	2.82	32.68	8.2	83.3	41.7	0.3
26.8	45	2.68	32.12	13.4	68.6	54.4	0.3
22.4	43.4	2.41	31.59	19.2	67.4	54.6	0.3
21.4	39.5	2.68	31.32	15.1	67.4	59.6	0.3
23.6	50	2.68	31.32	0.4	111	32	0.3
28.2	58.5	2.13	27.97	3	198	0.5	0.3
28.4	54.4	2.97	29.63	4.6	239	56	0.3
38.3	37.1	2.53	30.07	11	168	81	0.3
31.9	44.4	5.3	27.3	5.1	116	38	0.3
26.8	48.6	5	26.8	6.8	96.3	26.7	0.3
26	48.5	4.6	25.8	4.1	94	21	0.3
24.6	48.1	4.9	25.5	3.9	88.9	26.1	0.3
21.1	48.2	5.7	24	11	79.3	22.7	0.3
18.4	41.8	8.3	21.4	15.1	73.4	30.6	0.3
15.2	40.3	8.7	21.7	13	66.8	34.3	0.3
12.2	37.5	7.5	22.2	12.9	63.3	34.4	0.3
11.4	30.6	6.2	22.1	15	58.8	34.9	0.3
10.1	28.2	5.1	20.5	15.3	53.6	37.2	0.3
8.9	22.4	4.3	20	21.8	47.8	33.8	0.3
8.6	20.4	3.8	16.7	23.8	43.2	36.5	0.3
8.3	19.7	3.1	15.6	17.6	39.8	32.9	0.3
7.3	19.2	2.3	16.4	15.4	36.9	23.5	0.3
6.8	18.2	2.4	14	16.1	33.5	22	0.3
5.8	17.7	2	13.3	15.6	32	16.6	0.3
5.6	17	1.9	12.3	15.6	29.9	13	0.3
5	17.6	2	9.2	14.7	27.2	15.9	0.3
4.5	17.6	2	8.9	12.7	26.6	13.3	0.3
4.9	16.4	2	8.9	11.6	25.6	11.5	45.1
4.5	16.3	1.9	7.9	11.4	24.7	9.8	18.5
4.2	16.6	1.9	7.9	10.1	23.2	8.2	4.4
4.8	15.6	1.8	8.5	8.3	21.8	8.2	12.6
