fc(mm),beta(-),lp(-),alpha(-),kf(1/d),ks(1/d),perc(mm/d),cflux(mm/d),NSET(-),RVEET(pc)
284.196808 1.030492 0.359368 1.873656 0.036245 0.049715 0.513216 0.558993 -nan -nan
129.148300 1.052586 0.989512 0.208264 0.019020 0.036247 1.070972 0.053009 -nan -nan
239.840149 1.042189 0.448279 1.735032 0.035057 0.027615 0.214347 0.574993 -nan -nan
109.967033 1.051587 0.811691 1.032415 0.099106 0.046118 0.118389 0.347000 -nan -nan
193.085815 1.095074 0.487987 1.436894 0.087821 0.024657 0.965018 0.928981 -nan -nan
124.352982 1.000401 0.861757 0.614643 0.054955 0.049715 0.806088 0.218004 -nan -nan
427.656647 1.037490 0.622648 1.482470 0.018030 0.035448 0.793093 0.275002 -nan -nan
253.027267 1.082578 0.844493 1.068495 0.002587 0.018902 0.478231 0.937981 -nan -nan
177.501053 1.039190 0.258373 0.158891 0.014961 0.024537 0.253330 0.111007 -nan -nan
436.048462 1.079579 0.148745 0.242445 0.062478 0.037806 0.669148 0.815985 -nan -nan
183.495209 1.055685 0.879885 0.139901 0.071685 0.037766 0.108393 0.544994 -nan -nan
133.943604 1.080778 0.435331 1.607801 0.037928 0.040563 1.065974 0.626991 -nan -nan
155.522522 1.041689 0.286859 0.941265 0.022188 0.020381 0.825080 0.603992 -nan -nan
203.875290 1.083278 0.509567 1.537539 0.087821 0.036207 0.542203 0.021010 -nan -nan
478.407074 1.049587 0.432741 1.564125 0.028226 0.039284 0.333295 0.155006 -nan -nan
299.381989 1.039690 0.227297 0.139901 0.080495 0.028973 0.342291 0.867983 -nan -nan
275.405396 1.047188 0.496619 0.694399 0.058123 0.047437 0.323299 0.677989 -nan -nan
335.746460 1.046688 0.470723 0.460826 0.037433 0.046438 0.276320 0.993979 -nan -nan
290.590576 1.021695 0.278227 1.566024 0.054163 0.041962 0.132383 0.799985 -nan -nan
156.721359 1.000301 0.468996 1.440692 0.094255 0.037446 0.100397 0.904982 -nan -nan
265.814758 1.026194 0.969659 1.581216 0.044263 0.029853 0.237337 0.375999 -nan -nan
266.614014 1.071481 0.446553 0.261435 0.008923 0.045159 0.733120 0.898982 -nan -nan
228.651077 1.045188 0.815144 0.191173 0.060300 0.020741 0.954023 0.243003 -nan -nan
223.855774 1.063583 0.549275 1.440692 0.039512 0.041003 0.585185 0.516994 -nan -nan
293.787445 1.083778 0.787521 0.872902 0.019713 0.028334 0.191357 0.150006 -nan -nan
292.189026 1.084677 0.780615 1.302068 0.082079 0.043920 0.187359 0.809985 -nan -nan
434.450043 1.001301 0.140976 1.664770 0.084554 0.031171 1.056978 0.354000 -nan -nan
443.641022 1.058885 0.201401 0.572865 0.098908 0.027055 0.803089 0.411998 -nan -nan
161.516663 1.063783 0.138386 0.973547 0.089504 0.049276 0.342291 0.365999 -nan -nan
316.565186 1.035491 0.247151 0.548179 0.097126 0.036327 0.307306 0.900982 -nan -nan
286.194855 1.003600 0.334335 1.602104 0.018129 0.027774 0.350287 0.509995 -nan -nan
296.584717 1.060784 0.274774 1.615397 0.019614 0.026416 0.259327 0.291002 -nan -nan
466.818390 1.062384 0.637322 1.604003 0.073665 0.029053 0.625167 0.250003 -nan -nan
103.173668 1.011398 0.856578 1.573620 0.044857 0.040403 0.115390 0.815985 -nan -nan
266.214386 1.008798 0.210033 1.171039 0.048619 0.038405 0.761108 0.319001 -nan -nan
290.190948 1.071581 0.527695 1.309664 0.048124 0.039924 0.959021 0.330000 -nan -nan
232.247574 1.078679 0.430152 1.201423 0.020703 0.010230 0.207350 0.042010 -nan -nan
183.894806 1.094275 0.904055 1.341946 0.053767 0.041842 0.257328 0.344000 -nan -nan
364.917969 1.070481 0.385265 1.353340 0.019218 0.034089 0.586184 0.573993 -nan -nan
155.922134 1.045688 0.136660 0.734277 0.081386 0.023578 0.127385 0.574993 -nan -nan
383.699585 1.050687 0.815144 1.119767 0.088118 0.049076 0.335294 0.863983 -nan -nan
195.883102 1.096074 0.462954 1.909737 0.027137 0.032171 0.987009 0.201005 -nan -nan
142.335419 1.010398 0.888517 1.121666 0.083861 0.043561 0.957022 0.713988 -nan -nan
465.619568 1.089976 0.687389 0.117114 0.097027 0.024977 0.663150 0.417998 -nan -nan
139.538147 1.032792 0.728823 0.403857 0.031889 0.015625 0.718126 0.195005 -nan -nan
179.898712 1.071281 0.295491 1.461581 0.075051 0.036647 0.976013 0.526994 -nan -nan
346.935516 1.093375 0.322250 0.307010 0.062082 0.014586 0.644159 0.002011 -nan -nan
272.608154 1.042989 0.384402 1.093182 0.011991 0.025616 0.563194 0.888983 -nan -nan
111.165863 1.029093 0.675304 1.664770 0.032582 0.049955 0.152374 0.284002 -nan -nan
355.327332 1.009398 0.421520 0.654521 0.027434 0.034688 0.766105 0.435997 -nan -nan
476.009399 1.099873 0.623511 0.384868 0.087524 0.038725 0.238337 0.341000 -nan -nan
364.917969 1.061084 0.599341 0.821630 0.079802 0.031611 0.645158 0.112007 -nan -nan
358.124603 1.042189 0.471586 1.317260 0.049510 0.036487 0.118389 0.663990 -nan -nan
421.262909 1.085277 0.973111 1.883151 0.017040 0.034169 0.147376 0.009011 -nan -nan
442.042603 1.017996 0.236792 1.262190 0.061884 0.024657 0.619170 0.037010 -nan -nan
358.124603 1.070381 0.967069 0.542482 0.078713 0.044999 0.957022 0.856984 -nan -nan
338.144104 1.062483 0.614016 1.979998 0.070596 0.017463 0.932033 0.991979 -nan -nan
193.085815 1.013797 0.479355 0.850114 0.040304 0.036886 0.807087 0.834984 -nan -nan
294.586670 1.013597 0.726233 1.467278 0.011199 0.024098 0.889051 0.815985 -nan -nan
123.953369 1.061984 0.148745 0.474119 0.088613 0.016225 0.234338 0.658990 -nan -nan
355.327332 1.005100 0.702063 0.194971 0.087722 0.038245 0.228341 0.418998 -nan -nan
375.307800 1.081078 0.744361 1.995190 0.083762 0.029373 0.867061 0.961980 -nan -nan
352.530060 1.036991 0.306713 0.772257 0.002092 0.047557 0.789095 0.098008 -nan -nan
452.432465 1.036391 0.252330 0.648824 0.005656 0.023778 0.615171 0.476996 -nan -nan
383.699585 1.052486 0.628690 1.218513 0.035255 0.039764 0.806088 0.265003 -nan -nan
440.044556 1.036491 0.572582 0.798842 0.017337 0.039924 0.670147 0.977980 -nan -nan
349.333191 1.062983 0.924772 0.257637 0.028820 0.048716 0.585185 0.159006 -nan -nan
142.335419 1.010898 0.405982 0.187375 0.029117 0.023978 0.596180 0.277002 -nan -nan
193.885040 1.008798 0.777163 1.395117 0.061983 0.038165 0.102396 0.189005 -nan -nan
343.738647 1.097874 0.919592 0.396262 0.003775 0.018583 0.771103 0.250003 -nan -nan
185.892853 1.098873 0.692568 0.852013 0.044758 0.013827 0.662151 0.261003 -nan -nan
406.477356 1.021195 0.650271 0.720985 0.096037 0.039125 0.398266 0.831984 -nan -nan
169.508865 1.024794 0.838451 0.103821 0.001597 0.010709 0.448245 0.235003 -nan -nan
499.586365 1.002400 0.389581 0.191173 0.058519 0.048117 0.443247 0.694989 -nan -nan
432.451965 1.076779 0.960163 1.816687 0.041987 0.049276 0.645158 0.386999 -nan -nan
266.614014 1.076879 0.978291 1.279280 0.025059 0.044280 0.565193 0.280002 -nan -nan
423.660553 1.007699 0.178094 1.850869 0.095146 0.022219 0.841072 0.432997 -nan -nan
472.812531 1.021995 0.980880 0.175982 0.025455 0.031211 0.328297 0.037010 -nan -nan
397.685944 1.083778 0.324840 0.738075 0.003082 0.044760 0.861064 0.503995 -nan -nan
462.822296 1.043889 0.496619 0.677308 0.076931 0.033849 0.183361 0.234003 -nan -nan
459.625427 1.075980 0.813417 0.126609 0.086534 0.022059 0.704132 0.043010 -nan -nan
197.081924 1.031392 0.987786 0.850114 0.038522 0.020061 0.714128 0.427997 -nan -nan
456.828156 1.074580 0.238519 1.440692 0.020307 0.020900 0.734119 0.675989 -nan -nan
215.463959 1.044189 0.581214 0.696298 0.099601 0.049316 0.103396 0.781986 -nan -nan
279.801086 1.031692 0.863484 0.525391 0.083861 0.049396 0.364281 0.451997 -nan -nan
120.756493 1.007999 0.466407 0.346888 0.008131 0.010749 0.795093 0.709988 -nan -nan
432.052368 1.085777 0.317071 0.532987 0.004369 0.022539 0.753111 0.860983 -nan -nan
476.009399 1.068482 0.355052 0.810236 0.009516 0.010590 1.015996 0.157006 -nan -nan
266.214386 1.067982 0.554454 1.816687 0.062874 0.041442 1.046982 0.175005 -nan -nan
391.292175 1.048487 0.231613 0.935568 0.041987 0.024377 0.267324 0.034010 -nan -nan
133.144394 1.005699 0.540643 1.265988 0.091385 0.031731 0.358284 0.888983 -nan -nan
376.107025 1.040690 0.645091 0.538684 0.089009 0.019462 0.818083 0.913982 -nan -nan
202.676453 1.071381 0.285132 1.991392 0.037037 0.012947 1.083966 0.668990 -nan -nan
276.604248 1.088876 0.476765 1.433097 0.061983 0.012348 0.195355 0.180005 -nan -nan
339.342957 1.011598 0.519926 1.322957 0.087425 0.023378 0.697136 0.275002 -nan -nan
293.787445 1.056785 0.195358 1.040011 0.006943 0.047237 0.217346 0.405998 -nan -nan
165.912384 1.072181 0.205717 1.114070 0.066042 0.021100 0.313304 0.927981 -nan -nan
266.614014 1.099273 0.153924 1.444490 0.037928 0.041203 0.774102 0.066009 -nan -nan
344.537842 1.019196 0.906644 0.580461 0.031295 0.032171 0.528210 0.529994 -nan -nan
109.167816 1.023794 0.259236 0.457028 0.046045 0.025257 0.210349 0.793986 -nan -nan
354.528107 1.015197 0.301533 1.283078 0.011100 0.014027 1.079968 0.310001 -nan -nan
380.502716 1.030192 0.942036 1.864161 0.056440 0.040643 0.857065 0.228004 -nan -nan
178.699890 1.019096 0.541506 1.077990 0.068814 0.025896 0.811086 0.741987 -nan -nan
361.321472 1.007699 0.626964 1.370431 0.017139 0.038845 0.737118 0.403998 -nan -nan
417.266815 1.063783 0.670124 1.490065 0.015159 0.048836 0.108393 0.627991 -nan -nan
226.253418 1.023694 0.422383 0.889992 0.051391 0.021660 0.352287 0.238003 -nan -nan
451.633240 1.086777 0.574308 1.425501 0.096235 0.041283 0.906044 0.014011 -nan -nan
332.949188 1.096674 0.634733 0.293717 0.084356 0.039844 0.915040 0.013011 -nan -nan
424.060181 1.042989 0.201401 0.905184 0.050698 0.027255 0.114391 0.556993 -nan -nan
472.412933 1.081878 0.607110 0.597552 0.040007 0.025417 0.488227 0.647990 -nan -nan
368.914062 1.018896 0.386991 1.110272 0.035255 0.042482 0.998004 0.528994 -nan -nan
408.075775 1.077779 0.136660 0.466523 0.027632 0.048716 0.770104 0.312001 -nan -nan
381.701569 1.021895 0.415477 0.696298 0.041393 0.022099 0.283317 0.278002 -nan -nan
306.175354 1.073880 0.506114 0.240546 0.029810 0.020061 0.811086 0.130007 -nan -nan
189.089722 1.087676 0.226434 0.149396 0.007537 0.020381 1.069972 0.341000 -nan -nan
109.967033 1.059684 0.361095 1.286876 0.075150 0.033689 0.980012 0.291002 -nan -nan
480.005493 1.028993 0.525105 0.138002 0.051985 0.046198 0.379275 0.625991 -nan -nan
228.651077 1.073580 0.197948 1.298270 0.019416 0.029333 0.201353 0.287002 -nan -nan
445.239471 1.096974 0.679620 1.448288 0.064458 0.042881 0.669148 0.178005 -nan -nan
303.777679 1.069481 0.819460 0.189274 0.096829 0.040363 0.188358 0.832984 -nan -nan
216.263184 1.077679 0.648544 1.233705 0.007735 0.038285 1.079968 0.374999 -nan -nan
448.436340 1.078279 0.581214 0.582360 0.096631 0.037966 0.140379 0.027010 -nan -nan
378.504700 1.095074 0.640775 0.553876 0.044263 0.024377 0.807087 0.216004 -nan -nan
402.481262 1.063783 0.260099 1.400814 0.042086 0.036847 0.447245 0.506995 -nan -nan
218.261230 1.063083 0.641638 1.459682 0.061488 0.017983 0.980012 0.979980 -nan -nan
459.225800 1.061684 0.500072 0.472220 0.011199 0.013987 0.966018 0.252003 -nan -nan
206.672546 1.086577 0.173778 1.493863 0.046243 0.017823 0.991007 0.109008 -nan -nan
151.526428 1.078379 0.235929 1.881252 0.072774 0.020781 0.514216 0.906982 -nan -nan
498.387573 1.031092 0.497482 0.675409 0.027632 0.024537 0.143378 0.427997 -nan -nan
464.021118 1.028093 0.419793 1.733133 0.086930 0.045679 0.786097 0.355000 -nan -nan
342.539795 1.085677 0.367137 0.194971 0.061092 0.035048 0.940029 0.273002 -nan -nan
499.186768 1.075880 0.504388 0.565269 0.011793 0.015985 1.036987 0.922982 -nan -nan
144.733063 1.067182 0.443963 1.123565 0.004270 0.030732 0.558196 0.113007 -nan -nan
487.997711 1.020795 0.238519 1.317260 0.047035 0.049475 0.327298 0.207004 -nan -nan
314.567139 1.028093 0.622648 0.654521 0.068418 0.025177 0.657153 0.236003 -nan -nan
370.912079 1.055086 0.828955 1.355239 0.094354 0.019662 0.158372 0.927981 -nan -nan
150.327606 1.030592 0.668398 0.967850 0.028028 0.031691 0.696136 0.858984 -nan -nan
299.381989 1.038790 0.346420 0.593754 0.039413 0.044840 0.298310 0.929981 -nan -nan
218.660843 1.009098 0.970522 0.299414 0.062775 0.046998 0.154373 0.049009 -nan -nan
128.748688 1.006199 0.569129 0.833024 0.060399 0.010150 0.873058 0.720988 -nan -nan
407.276550 1.062284 0.337788 0.806438 0.084356 0.043561 1.037986 0.029010 -nan -nan
357.724976 1.066482 0.164283 1.286876 0.066240 0.040443 0.966018 0.964980 -nan -nan
467.617615 1.041789 0.564813 0.282324 0.052282 0.040124 0.174365 0.744987 -nan -nan
329.352722 1.003600 0.569129 1.514752 0.050203 0.012388 0.725123 0.520994 -nan -nan
463.621521 1.024594 0.744361 1.427400 0.022188 0.043521 0.291313 0.627991 -nan -nan
259.820618 1.064483 0.302397 1.579317 0.049906 0.022099 0.248332 0.373999 -nan -nan
238.641327 1.003100 0.230750 1.641983 0.026345 0.025496 0.234338 0.554993 -nan -nan
163.115112 1.032592 0.314481 1.966706 0.015258 0.010709 0.309305 0.572993 -nan -nan
275.804993 1.015297 0.661492 0.139901 0.090197 0.019861 0.811086 0.201005 -nan -nan
360.921844 1.085177 0.753856 1.222311 0.096631 0.032131 0.173365 0.706988 -nan -nan
418.465637 1.037590 0.766804 0.468422 0.092869 0.038885 0.226342 0.701989 -nan -nan
195.083862 1.020495 0.712422 1.588812 0.050401 0.013987 0.588183 0.438997 -nan -nan
174.304169 1.008499 0.673577 0.244344 0.018822 0.045279 0.984010 0.996979 -nan -nan
290.190948 1.034291 0.145292 1.518550 0.087722 0.033170 1.023992 0.503995 -nan -nan
145.931900 1.015697 0.479355 0.485513 0.060003 0.022939 1.074970 0.446997 -nan -nan
113.963127 1.047288 0.654587 0.812135 0.067131 0.021420 0.572190 0.683989 -nan -nan
468.017212 1.060184 0.634733 1.469177 0.035849 0.021940 0.276320 0.274002 -nan -nan
352.530060 1.087676 0.433605 0.673510 0.028127 0.032251 0.953023 0.552993 -nan -nan
371.311707 1.073680 0.360232 1.209019 0.021099 0.027774 0.287315 0.833984 -nan -nan
465.619568 1.099673 0.166872 0.405756 0.039017 0.038205 0.121388 0.905982 -nan -nan
420.463684 1.042689 0.977428 1.983796 0.071586 0.018702 0.240336 0.856984 -nan -nan
400.882812 1.088476 0.202264 0.717187 0.036146 0.023298 0.200353 0.608992 -nan -nan
102.374451 1.046788 0.804785 1.364734 0.056242 0.038325 0.914041 0.098008 -nan -nan
177.501053 1.032792 0.799606 1.100778 0.043471 0.015625 0.154373 0.895982 -nan -nan
467.217987 1.048387 0.601931 0.291818 0.044362 0.040443 0.675145 0.259003 -nan -nan
470.814484 1.041389 0.636459 1.089384 0.018129 0.017344 0.546202 0.558993 -nan -nan
125.951416 1.013397 0.285995 0.337394 0.036938 0.015865 0.236337 0.917982 -nan -nan
346.136292 1.048287 0.368001 0.939366 0.050104 0.011828 0.576189 0.963980 -nan -nan
444.839874 1.045388 0.434468 0.612743 0.008527 0.030212 0.818083 0.977980 -nan -nan
389.294128 1.031592 0.830682 0.924174 0.051688 0.046558 0.520213 0.010011 -nan -nan
145.532288 1.069182 0.755582 1.174837 0.068121 0.011788 0.689139 0.472996 -nan -nan
460.824249 1.098473 0.349010 0.550078 0.097324 0.011229 0.135382 0.331000 -nan -nan
167.111206 1.011698 0.320524 0.179780 0.016941 0.025776 0.267324 0.529994 -nan -nan
262.218292 1.023594 0.433605 0.597552 0.013476 0.031251 0.186359 0.537994 -nan -nan
190.288559 1.082278 0.809965 1.793900 0.070398 0.020621 0.971016 0.460996 -nan -nan
161.916275 1.004100 0.649407 1.818586 0.006646 0.029773 1.057977 0.562993 -nan -nan
342.939423 1.046088 0.160830 1.989493 0.024465 0.033569 0.893050 0.963980 -nan -nan
239.040939 1.007899 0.774573 1.748325 0.074853 0.013667 0.509218 0.460996 -nan -nan
325.356628 1.059784 0.220391 0.850114 0.063864 0.036207 0.405263 0.814985 -nan -nan
255.424927 1.049787 0.910960 1.410309 0.057331 0.043441 0.825080 0.869983 -nan -nan
443.241425 1.057985 0.535464 1.869858 0.001993 0.047757 0.588183 0.248003 -nan -nan
330.951141 1.056085 0.952394 1.528045 0.089504 0.038765 0.439249 0.975980 -nan -nan
381.301941 1.089876 0.194495 1.510954 0.028919 0.018423 0.296311 0.282002 -nan -nan
466.418793 1.010798 0.662355 1.140656 0.014565 0.034449 0.629165 0.536994 -nan -nan
476.409027 1.038190 0.752993 1.786304 0.072675 0.030572 0.651156 0.069009 -nan -nan
482.802765 1.019395 0.280816 0.768459 0.099502 0.018223 0.466237 0.303001 -nan -nan
173.904572 1.073680 0.799606 1.676164 0.085445 0.024657 0.406263 0.320001 -nan -nan
147.130722 1.085277 0.893696 1.248897 0.089999 0.015305 0.534207 0.235003 -nan -nan
290.190948 1.064283 0.456911 1.355239 0.008131 0.035088 1.065974 0.822985 -nan -nan
143.534241 1.010598 0.450006 0.487412 0.024960 0.037486 0.559196 0.088008 -nan -nan
257.023376 1.053986 0.674440 1.070394 0.044560 0.028294 0.169367 0.013011 -nan -nan
392.890625 1.099573 0.140113 0.772257 0.028721 0.032370 0.966018 0.831984 -nan -nan
326.555420 1.031792 0.513020 1.501459 0.039413 0.019861 0.734119 0.118007 -nan -nan
261.419067 1.088576 0.533737 0.743772 0.068022 0.021700 0.860064 0.141006 -nan -nan
229.450302 1.089076 0.929088 1.668568 0.051985 0.049955 0.724124 0.874983 -nan -nan
225.853821 1.013997 0.976564 0.912780 0.078515 0.012748 0.289314 0.094008 -nan -nan
249.830383 1.062683 0.241109 0.893790 0.098611 0.048197 0.939030 0.514995 -nan -nan
427.257050 1.017496 0.544959 0.217759 0.014367 0.016185 1.004001 0.842984 -nan -nan
127.150246 1.021695 0.450869 0.532987 0.024465 0.022819 0.110393 0.585992 -nan -nan
286.194855 1.052386 0.915276 0.749469 0.047530 0.037366 0.255329 0.041010 -nan -nan
448.835968 1.041289 0.233340 1.588812 0.039215 0.026336 0.617171 0.538994 -nan -nan
211.467865 1.039090 0.891970 0.819731 0.083366 0.022299 0.936031 0.855984 -nan -nan
217.062408 1.061984 0.137523 1.841374 0.087029 0.038965 0.227341 0.963980 -nan -nan
467.617615 1.091575 0.959300 0.664016 0.048916 0.044120 0.338293 0.750987 -nan -nan
147.530334 1.060384 0.569129 0.819731 0.068022 0.027734 0.494224 0.674989 -nan -nan
363.719116 1.063283 0.887654 0.236748 0.066636 0.019622 0.906044 0.942981 -nan -nan
248.631561 1.058585 0.813417 0.656420 0.090197 0.019582 0.894049 0.090008 -nan -nan
448.436340 1.030992 0.785795 1.260291 0.043174 0.012788 0.982011 0.269002 -nan -nan
279.401489 1.073180 0.803059 0.889992 0.062676 0.016784 1.003002 0.499995 -nan -nan
450.434418 1.063183 0.398213 0.561471 0.049213 0.016864 0.120388 0.196005 -nan -nan
259.820618 1.013397 0.389581 0.193072 0.095344 0.016225 1.043984 0.698989 -nan -nan
418.066040 1.097774 0.489713 0.457028 0.032780 0.038765 0.381274 0.281002 -nan -nan
407.676178 1.081978 0.854852 1.461581 0.031493 0.040563 0.453242 0.861983 -nan -nan
209.469818 1.063583 0.557907 1.516651 0.033770 0.038565 0.685141 0.842984 -nan -nan
270.210480 1.057085 0.551865 0.686803 0.059607 0.027695 0.197355 0.419998 -nan -nan
272.608154 1.016796 0.716738 0.838720 0.005062 0.012148 0.731121 0.258003 -nan -nan
433.650818 1.027393 0.353326 1.265988 0.089999 0.023938 0.766105 0.589992 -nan -nan
198.680359 1.072481 0.802196 0.354484 0.058024 0.037646 0.675145 0.876983 -nan -nan
344.138245 1.001701 0.610563 1.510954 0.040304 0.019422 0.500222 0.255003 -nan -nan
231.048737 1.098173 0.180684 1.022920 0.062181 0.027055 0.362282 0.356000 -nan -nan
259.021423 1.078779 0.233340 1.854667 0.053074 0.027415 0.464238 0.628991 -nan -nan
313.368317 1.015996 0.812554 0.212062 0.084059 0.039884 0.783098 0.267002 -nan -nan
426.857422 1.046188 0.437057 0.138002 0.016050 0.048197 0.178363 0.903982 -nan -nan
493.592255 1.000601 0.516473 0.350686 0.072081 0.032570 1.082966 0.041010 -nan -nan
394.888672 1.063383 0.414614 1.879353 0.048223 0.038565 0.150375 0.218004 -nan -nan
394.489075 1.091575 0.808238 1.928726 0.074556 0.033210 0.184360 0.546993 -nan -nan
150.327606 1.083278 0.550138 1.457783 0.094552 0.024138 0.160371 0.219004 -nan -nan
154.723297 1.038490 0.161693 0.570966 0.001498 0.017424 0.189358 0.505995 -nan -nan
452.832062 1.093675 0.449142 0.570966 0.095938 0.042522 0.470235 0.221004 -nan -nan
457.627380 1.030692 0.292901 0.707692 0.093364 0.049196 0.920038 0.985979 -nan -nan
499.586365 1.089876 0.762488 0.574764 0.089900 0.040004 0.531208 0.399998 -nan -nan
425.658630 1.077079 0.302397 0.477917 0.018822 0.025696 0.603177 0.050009 -nan -nan
327.754272 1.043289 0.637322 1.953413 0.031691 0.040483 0.514216 0.788986 -nan -nan
459.225800 1.037291 0.721054 1.721739 0.008131 0.048396 0.970016 0.453996 -nan -nan
190.688171 1.082878 0.353326 1.797698 0.053767 0.028734 0.463238 0.090008 -nan -nan
254.625702 1.079579 0.422383 1.569822 0.059904 0.047277 0.891051 0.207004 -nan -nan
178.300262 1.018696 0.654587 0.251940 0.069210 0.033090 0.428253 0.541994 -nan -nan
168.709656 1.007399 0.376633 0.586158 0.063567 0.047837 0.894049 0.785986 -nan -nan
163.914337 1.047088 0.298080 0.458927 0.013872 0.022899 0.686140 0.372999 -nan -nan
208.670593 1.035691 0.216075 1.888848 0.070299 0.023818 0.879056 0.743987 -nan -nan
496.789124 1.063683 0.721917 0.650723 0.010605 0.018862 0.945027 0.646990 -nan -nan
470.814484 1.098473 0.389581 1.005829 0.091879 0.047078 0.984010 0.572993 -nan -nan
259.820618 1.037590 0.548412 1.453985 0.059310 0.036926 0.338293 0.580992 -nan -nan
199.879196 1.077479 0.568265 1.157747 0.029018 0.037526 0.996005 0.687989 -nan -nan
365.717194 1.033292 0.633006 1.383723 0.067527 0.016944 0.448245 0.841984 -nan -nan
498.387573 1.003600 0.441373 0.971648 0.001795 0.046598 0.160371 0.763987 -nan -nan
448.036743 1.058185 0.509567 0.367777 0.054658 0.022020 0.417258 0.333000 -nan -nan
337.744507 1.038690 0.890243 0.667814 0.054361 0.011828 0.441248 0.530994 -nan -nan
346.535889 1.046388 0.458638 0.155093 0.002488 0.029893 0.300309 0.735987 -nan -nan
203.076065 1.014597 0.593299 1.788203 0.076436 0.015625 0.243334 0.504995 -nan -nan
447.237518 1.076580 0.506978 1.598306 0.066042 0.041003 0.484229 0.843984 -nan -nan
286.194855 1.088676 0.381812 1.617296 0.012090 0.012428 0.667149 0.056009 -nan -nan
443.241425 1.023594 0.588119 0.179780 0.015852 0.049955 0.703133 0.124007 -nan -nan
251.428833 1.018396 0.789248 0.952658 0.006844 0.018303 0.741116 0.988979 -nan -nan
458.027008 1.094075 0.159103 0.692500 0.022089 0.013227 0.543203 0.917982 -nan -nan
344.937469 1.051687 0.563086 0.996334 0.045847 0.039564 0.821081 0.263003 -nan -nan
161.117065 1.019596 0.504388 1.621094 0.094453 0.025656 0.490226 0.552993 -nan -nan
461.623474 1.065383 0.725370 1.716042 0.061389 0.028374 0.452243 0.041010 -nan -nan
161.916275 1.005000 0.176368 0.840619 0.098512 0.037926 0.619170 0.136007 -nan -nan
410.873047 1.009198 0.847946 1.759718 0.087623 0.011709 1.011998 0.700989 -nan -nan
373.709381 1.028593 0.460364 1.940120 0.019911 0.024417 0.351287 0.084008 -nan -nan
211.068268 1.077879 0.195358 0.641228 0.011001 0.044999 1.038986 0.838984 -nan -nan
290.190948 1.054386 0.990376 1.438793 0.085940 0.017064 1.019994 0.467996 -nan -nan
349.732788 1.087976 0.691705 1.976200 0.076535 0.028494 1.026991 0.229004 -nan -nan
448.436340 1.014397 0.299807 0.204466 0.059607 0.042522 0.497223 0.381999 -nan -nan
426.058228 1.067982 0.944625 1.028617 0.061884 0.040803 0.317302 0.571993 -nan -nan
227.052643 1.059184 0.254920 0.449433 0.090395 0.039045 0.280318 0.715988 -nan -nan
238.241714 1.084677 0.382675 1.583115 0.049114 0.037886 0.642160 0.126007 -nan -nan
462.422699 1.042789 0.578624 0.329798 0.073467 0.038845 0.270323 0.580992 -nan -nan
403.280457 1.085577 0.263552 0.812135 0.036146 0.028814 0.917039 0.014011 -nan -nan
197.081924 1.096974 0.642502 0.720985 0.058717 0.031771 1.020994 0.009011 -nan -nan
279.001892 1.073380 0.421520 1.319159 0.069507 0.025856 0.577188 0.740987 -nan -nan
396.087494 1.030892 0.778889 1.121666 0.048322 0.046998 0.942028 0.489995 -nan -nan
345.337097 1.039690 0.696884 0.931770 0.073170 0.019502 0.650156 0.740987 -nan -nan
240.239761 1.019596 0.986923 0.654521 0.089702 0.043521 0.832076 0.479996 -nan -nan
349.333191 1.059384 0.171188 0.777954 0.098611 0.028973 0.838074 0.001011 -nan -nan
195.483490 1.034991 0.567402 0.555775 0.070695 0.010669 0.901046 0.782986 -nan -nan
345.337097 1.039690 0.564813 1.816687 0.003181 0.026176 0.506219 0.706988 -nan -nan
169.109253 1.046088 0.700337 1.892646 0.050995 0.012268 0.801090 0.907982 -nan -nan
251.428833 1.097874 0.383538 0.532987 0.030800 0.020261 0.322300 0.500995 -nan -nan
407.676178 1.066082 0.368001 1.226109 0.034958 0.035887 0.148376 0.554993 -nan -nan
206.272949 1.097974 0.871253 0.717187 0.090593 0.015665 0.985009 0.409998 -nan -nan
248.631561 1.027393 0.892833 0.867205 0.040007 0.022779 0.676145 0.917982 -nan -nan
449.235565 1.005000 0.255783 1.355239 0.068418 0.020181 1.025991 0.993979 -nan -nan
318.563232 1.060184 0.815144 0.362080 0.072477 0.013987 0.264325 0.913982 -nan -nan
396.087494 1.018696 0.141839 1.848970 0.063864 0.023338 0.779100 0.762987 -nan -nan
329.352722 1.003200 0.254057 0.624137 0.037928 0.047078 0.535206 0.198005 -nan -nan
368.914062 1.048487 0.636459 0.284223 0.059310 0.015185 1.057977 0.627991 -nan -nan
202.276855 1.080378 0.296354 1.410309 0.067131 0.035608 0.924036 0.059009 -nan -nan
317.764008 1.089976 0.614016 0.872902 0.002587 0.012628 0.404264 0.103008 -nan -nan
259.820618 1.072781 0.576898 1.905939 0.049213 0.021100 0.343291 0.660990 -nan -nan
383.299988 1.081878 0.913550 1.414107 0.014664 0.049236 0.215347 0.834984 -nan -nan
302.978455 1.077479 0.206580 1.738830 0.087821 0.039085 0.311305 0.893982 -nan -nan
391.691772 1.072881 0.734002 1.146353 0.063468 0.013787 1.013997 0.533994 -nan -nan
407.676178 1.010198 0.468133 1.345744 0.008725 0.019142 1.050981 0.407998 -nan -nan
316.565186 1.051587 0.970522 0.299414 0.048124 0.022819 0.644159 0.400998 -nan -nan
