0.47	0.47	1.54	0.47	0.47	0.47	0.47	0.47
0.46	0.46	1.46	0.46	0.46	0.46	0.46	0.46
0.48	0.48	1.3	0.48	0.48	0.48	0.48	0.48
0.54	0.54	0.66	0.54	0.54	0.54	0.54	0.54
0.59	0.59	0.74	0.59	0.59	0.59	0.59	0.59
0.58	0.58	1.36	0.58	0.58	0.58	0.58	0.58
0.56	0.56	1.4	0.56	0.56	0.56	0.56	0.56
0.58	0.58	1.62	0.58	0.58	0.58	0.58	0.58
0.64	0.64	1.14	0.64	0.64	0.64	0.64	0.64
0.54	0.54	1.64	0.54	0.54	0.54	0.54	0.54
0.6	0.6	1.64	0.6	0.6	0.6	0.6	0.6
0.73	0.73	1.44	0.73	0.73	0.73	0.73	0.73
0.71	0.71	1.22	0.71	0.71	0.71	0.71	0.71
0.65	0.65	1.32	0.65	0.65	0.65	0.65	0.65
0.8	0.8	1.46	0.8	0.8	0.8	0.8	0.8
0.55	0.55	1.5	0.55	0.55	0.55	0.55	0.55
0.74	0.74	1.58	0.74	0.74	0.74	0.74	0.74
0.81	0.81	1.42	0.81	0.81	0.81	0.81	0.81
0.77	0.77	1.36	0.77	0.77	0.77	0.77	0.77
0.73	0.73	1.28	0.73	0.73	0.73	0.73	0.73
0.65	0.65	1.32	0.65	0.65	0.65	0.65	0.65
0.33	0.33	1.44	0.33	0.33	0.33	0.33	0.33
0.37	0.37	1.38	0.37	0.37	0.37	0.37	0.37
0.68	0.68	1.36	0.68	0.68	0.68	0.68	0.68
0.7	0.7	1.46	0.7	0.7	0.7	0.7	0.7
0.81	0.81	1.48	0.81	0.81	0.81	0.81	0.81
0.57	0.57	1.44	0.57	0.57	0.57	0.57	0.57
0.82	0.82	1.7	0.82	0.82	0.82	0.82	0.82
0.82	0.82	1.64	0.82	0.82	0.82	0.82	0.82
0.72	0.72	0.74	0.72	0.72	0.72	0.72	0.72
0.61	0.61	0.96	0.61	0.61	0.61	0.61	0.61
0.66	0.66	1.26	0.66	0.66	0.66	0.66	0.66
0.73	0.73	1.54	0.73	0.73	0.73	0.73	0.73
0.75	0.75	1.36	0.75	0.75	0.75	0.75	0.75
0.79	0.79	0.9	0.79	0.79	0.79	0.79	0.79
0.71	0.71	1.12	0.71	0.71	0.71	0.71	0.71
0.68	0.68	1.46	0.68	0.68	0.68	0.68	0.68
0.64	0.64	1.52	0.64	0.64	0.64	0.64	0.64
0.66	0.86	1.72	0.66	0.66	0.66	0.66	0.66
0.72	0.94	1.8	0.72	0.72	0.72	0.72	0.72
1.38	0.9	1	0.69	0.69	0.69	0.69	0.69
1.36	0.88	1.1	0.68	0.68	0.68	0.68	0.68
1.46	0.95	0.76	0.73	0.73	0.73	0.73	0.73
1.48	0.96	1.12	0.74	0.74	0.74	0.74	0.74
1.44	0.94	1.18	0.72	0.72	0.72	0.72	0.72
1.7	1.11	0.8	1.02	0.85	0.85	0.85	0.85
1.64	1.07	1.2	0.98	1.18638	0.82	0.82	0.82
0.74	0.48	0.58	0.44	0.47658	0.37	0.37	0.37
0.96	0.62	1.1	0.58	1.014	0.48	0.48	0.48
1.26	0.82	1.36	0.76	1.32834	0.63	0.63	0.63
1.54	1	1.28	0.92	1.27764	0.77	0.77	0.77
1.36	0.88	1.8	0.82	1.10526	0.68	0.68	0.68
0.9	0.59	1.86	0.54	0.82134	0.45	0.45	0.45
1.12	0.73	0.92	0.67	0.78078	0.56	0.56	0.56
1.46	0.95	0.84	0.88	0.85176	0.73	0.73	0.73
1.52	0.99	0.8	0.91	1.43988	0.76	0.76	0.76
1.72	1.12	1.66	1.03	0.97344	0.86	0.86	0.86
1.8	1.17	0.92	1.08	0.82134	0.9	0.9	0.9
1	0.65	2.06	0.6	1.03428	0.5	0.5	0.5
1.1	0.72	1.4	0.66	1.33848	0.55	0.55	0.55
0.76	0.49	2.14	0.46	0.97344	0.38	0.38	0.38
1.12	0.73	2.16	0.67	0.95316	0.56	0.56	0.56
1.18	0.77	1.16	0.71	1.3689	0.59	0.59	0.59
0.8	0.52	2.46	0.48	1.5717	0.4	0.4	0.4
1.2	0.78	2.48	0.72	1.3566	0.6	0.6	0.6
0.58	0.38	1.94	0.35	1.4484	0.29	0.29	0.29
1.1	0.72	2.88	0.66	1.632	0.55	0.55	0.55
1.36	0.88	1.57	0.82	2.3256	0.68	0.68	0.68
1.28	0.83	1.17	0.77	1.989	0.64	0.64	0.64
1.8	1.17	1.6	1.3	1.5606	0.9	0.9	0.9
1.86	1.21	1.75	1.12	2.1	0.93	0.93	0.93
0.92	0.6	1.96	0.55	1.5402	0.46	0.46	0.46
0.84	0.55	1.64	0.5	1.377	0.42	0.42	0.42
0.8	0.52	2.29	0.48	1.6626	0.4	0.4	0.4
1.66	1.08	1.97	1	1.224	0.83	0.83	0.83
0.92	0.6	1.66	0.55	1.02	0.46	0.46	0.46
2.06	1.34	1.33	1.24	1.4178	1.03	1.03	1.03
1.4	0.91	3.7	0.84	1.0506	0.7	0.7	0.7
2.14	1.39	3.1	1.28	0.7752	1.07	1.07	0.64
2.16	1.4	3.82	1.3	1.0404	1.08	1.08	0.65
1.16	0.75	3.28	0.7	1.4076	0.58	0.58	0.35
1.23	1.6	1.42	1.48	1.5504	1.23	1.23	0.74
1.24	1.61	1.12	1.49	0.816	1.24	1.24	0.74
0.97	1.26	1.52	1.16	1.0302	0.97	0.97	0.58
1.44	1.87	1.89	1.73	1.2648	1.44	1.44	0.86
1.57	2.04	1.95	1.88	1.4382	1.57	1.57	0.94
1.17	1.52	1.73	1.4	2.1114	1.17	1.17	0.7
1.6	2.08	1.6	1.92	1.6	1.6	1.6	0.96
1.75	1.75	1.69	2.1	1.75	1.75	1.75	1.05
1.96	1.96	1.79	2.35	1.96	1.96	1.96	1.18
1.64	1.64	1.77	1.97	1.64	1.64	1.64	0.98
2.29	2.29	1.81	2.75	2.29	2.29	2.29	1.37
1.97	1.97	1.95	2.36	1.97	1.97	1.97	1.18
1.66	1.66	1.69	1.99	1.66	1.66	1.66	1
1.33	1.33	1.98	1.6	1.33	1.33	1.33	0.8
1.85	1.85	1.95	2.22	1.85	1.85	1.85	1.11
2.18	2.18	1.03	2.18	2.18	2.18	2.18	1.31
1.91	1.91	1.28	1.91	1.91	1.91	1.91	1.15
1.64	1.64	1.18	1.64	1.64	1.64	1.64	0.98
1.42	1.42	1.35	1.42	1.42	1.42	1.42	0.85
1.12	1.12	1.34	1.12	1.12	1.12	0.67	0.4
1.52	1.52	1.48	1.52	1.52	1.52	0.91	0.55
1.89	1.89	1.73	1.89	1.89	1.89	1.13	0.68
1.95	1.95	1.6	1.95	1.95	1.95	1.17	0.7
1.73	1.73	1.53	1.73	1.73	1.73	1.04	0.62
1.6	1.6	1.41	1.6	1.6	1.6	0.96	0.58
1.69	1.69	1.39	1.69	1.69	1.69	1.01	0.61
1.79	1.79	1.43	1.79	1.79	1.79	1.07	0.64
1.77	1.77	1.2	1.77	1.77	1.77	1.06	0.64
1.81	1.81	1.4	1.81	1.81	1.81	1.09	0.65
1.95	1.95	1.28	1.95	1.95	1.95	1.17	0.7
1.69	1.69	1.14	1.69	1.69	1.69	1.01	0.61
1.98	1.98	1.21	1.98	1.98	1.98	1.19	0.71
1.95	1.95	1.46	1.95	1.95	1.95	1.17	0.7
1.03	1.03	0.36	1.03	1.03	1.03	0.62	0.62
1.28	1.28	0.31	1.28	1.28	1.28	0.77	0.77
1.18	1.18	0.38	1.18	1.18	1.18	0.71	0.71
1.35	1.35	0.39	1.35	1.35	1.35	0.81	0.81
1.34	1.34	0.37	1.34	1.34	1.34	0.8	0.8
1.48	1.48	0.39	1.48	1.48	1.48	0.89	0.89
1.73	1.73	0.41	1.73	1.73	1.73	1.04	1.04
1.6	1.6	0.41	1.6	1.6	1.6	0.96	0.96
1.53	1.53	0.32	1.53	1.53	1.53	0.92	0.92
1.41	1.41	0.96	1.41	1.61067	1.41	0.51	0.51
1.39	1.39	0.84	1.39	1.13456	1.39	0.5	0.5
1.43	1.43	0.81	1.43	1.57015	1.43	0.51	0.51
1.2	1.2	0.75	1.2	1.18521	1.2	0.43	0.43
1.4	1.4	0.66	1.4	1.43846	1.4	0.5	0.5
1.28	1.28	0.66	1.28	1.47898	1.28	0.46	0.46
1.14	1.14	0.57	1.14	1.65119	1.14	0.41	0.41
1.21	1.21	0.57	1.21	1.64106	1.21	0.44	0.44
1.46	1.46	0.57	1.46	1.68158	1.46	0.53	0.53
1.44	1.44	0.6	1.44	1.46885	1.44	0.52	0.52
1.25	1.25	0.6	1.25	1.43846	1.25	0.45	0.45
1.51	1.51	0.57	1.51	1.45872	1.51	0.54	0.54
1.57	1.57	0.54	1.57	1.35742	1.57	0.57	0.57
1.47	1.47	0.57	1.47	1.84366	1.47	0.53	0.53
1.56	1.56	0.57	1.56	1.42833	1.56	0.56	0.56
1.62	1.62	0.57	1.62	1.25612	1.62	0.58	0.58
1.64	1.64	0.51	1.64	1.29664	1.64	0.59	0.59
1.27	1.27	0.18	1.27	1.27638	1.27	0.46	0.46
1.27	1.27	0.18	1.27	1.2524	1.27	0.46	0.46
1.14	1.14	0.16	1.14	1.2423	1.14	0.41	0.41
1.08	1.08	0.18	1.08	1.3029	1.08	0.39	0.39
0.98	0.98	0.17	0.98	1.3736	0.98	0.35	0.35
0.88	0.88	0.17	0.88	1.4948	0.88	0.32	0.32
0.88	0.88	0.18	0.88	1.3231	0.88	0.32	0.32
0.74	0.74	0.18	0.74	1.1615	0.74	0.27	0.27
0.75	0.75	0.18	0.75	1.3534	0.75	0.27	0.27
0.77	0.77	0.17	0.77	1.1817	0.77	0.28	0.28
0.8	0.8	0.17	0.8	1.18521	0.8	0.29	0.29
0.82	0.82	0.17	0.82	1.13456	0.82	0.3	0.3
0.78	0.78	0.16	0.78	1.06365	0.78	0.28	0.28
0.71	0.71	0.17	0.71	1.20547	0.71	0.26	0.26
0.74	0.74	0.16	0.74	1.03326	0.74	0.27	0.27
0.78	0.78	0.18	0.78	0.96235	0.78	0.28	0.28
0.75	0.75	0.09	0.75	1.03326	0.75	0.27	0.27
0.68	0.68	0.08	0.68	1.13456	0.68	0.24	0.24
0.71	0.71	0.08	0.71	1.12443	0.71	0.26	0.26
0.71	0.71	0.08	0.71	1.00287	0.71	0.26	0.26
0.62	0.62	0.07	0.62	1.00287	0.62	0.22	0.22
0.71	0.71	0.07	0.71	1.10417	0.71	0.26	0.26
0.67	0.67	0.08	0.67	1.09404	0.67	0.24	0.24
0.7	0.7	0.07	0.7	0.99274	0.7	0.25	0.25
0.72	0.72	0.07	0.72	0.95222	0.72	0.26	0.26
0.71	0.71	0.07	0.71	0.97248	0.71	0.26	0.26
0.72	0.72	0.04	0.72	0.97248	0.72	0.26	0.26
0.7	0.7	0.04	0.7	0.85092	0.7	0.25	0.25
0.7	0.7	0.04	0.7	0.89144	0.7	0.25	0.25
0.67	0.67	0.03	0.67	0.93196	0.67	0.24	0.24
0.65	0.65	0.03	0.65	0.80027	0.65	0.23	0.23
0.68	0.68	0.04	0.68	0.89144	0.68	0.24	0.24
0.65	0.65	0.03	0.65	0.92183	0.65	0.23	0.23
0.72	0.72	0.03	0.72	0.87118	0.72	0.26	0.26
0.61	0.61	0.03	0.61	0.85092	0.61	0.22	0.22
0.51	0.51	0.03	0.51	0.84079	0.51	0.18	0.18
0.56	0.56	0.03	0.56	0.76988	0.56	0.2	0.2
0.56	0.56	0.03	0.56	0.72936	0.56	0.2	0.2
0.47	0.47	0.03	0.47	0.78001	0.47	0.17	0.17
0.49	0.49	0.04	0.49	0.65845	0.49	0.18	0.18
0.52	0.52	0.04	0.52	0.69897	0.52	0.19	0.19
0.45	0.45	0.04	0.45	0.7091	0.45	0.16	0.16
0.48	0.48	0.05	0.48	0.816	0.48	0.17	0.17
0.45	0.45	0.05	0.45	0.744	0.45	0.16	0.16
0.43	0.43	0.04	0.43	0.804	0.43	0.15	0.15
0.43	0.43	0.02	0.43	0.876	0.43	0.15	0.15
0.39	0.39	0.03	0.39	0.84	0.39	0.14	0.14
0.38	0.38	0.04	0.38	0.708	0.38	0.14	0.14
0.38	0.38	0.04	0.38	0.684	0.38	0.14	0.14
0.45	0.45	0.05	0.45	0.708	0.45	0.16	0.16
0.31	0.31	0.06	0.31	0.804	0.31	0.11	0.11
0.38	0.38	0.04	0.38	0.648	0.38	0.14	0.14
0.17	0.34	0.04	0.34	0.612	0.34	0.12	0.12
0.18	0.35	0.04	0.35	0.804	0.35	0.13	0.13
0.18	0.36	0.04	0.36	0.696	0.36	0.13	0.13
0.17	0.33	0.03	0.33	0.804	0.33	0.12	0.12
0.18	0.36	0.03	0.36	0.792	0.36	0.13	0.13
0.21	0.41	0.03	0.41	0.744	0.41	0.15	0.08
0.23	0.45	0.03	0.45	0.585	0.45	0.16	0.08
0.25	0.49	0.04	0.49	0.637	0.49	0.18	0.09
0.26	0.52	0.04	0.52	0.676	0.52	0.19	0.1
0.28	0.56	0.04	0.56	0.728	0.56	0.2	0.1
0.2	0.4	0.04	0.4	0.52	0.4	0.14	0.07
0.12	0.24	0.04	0.24	0.312	0.24	0.09	0.05
0.16	0.32	0.03	0.32	0.416	0.32	0.12	0.06
0.2	0.4	0.03	0.4	0.52	0.4	0.14	0.07
0.25	0.49	0.03	0.25	0.637	0.49	0.18	0.09
0.29	0.19	0.03	0.29	0.741	0.57	0.07	0.11
0.33	0.22	0.03	0.33	0.845	0.65	0.076666667	0.12
0.21	0.14	0.03	0.21	0.533	0.41	0.05	0.08
0.2	0.13	0.03	0.2	0.507	0.39	0.046666667	0.07
0.2	0.13	0.03	0.2	0.39	0.39	0.046666667	0.07
0.2	0.13	0.03	0.2	0.39	0.39	0.046666667	0.07
0.18	0.12	0.03	0.18	0.35	0.35	0.043333333	0.07
0.18	0.12	0.03	0.18	0.36	0.36	0.043333333	0.07
0.19	0.13	0.03	0.19	0.38	0.38	0.046666667	0.07
0.19	0.13	0.03	0.19	0.38	0.38	0.046666667	0.07
0.2	0.13	0.03	0.2	0.4	0.4	0.046666667	0.07
0.21	0.14	0.03	0.21	0.42	0.42	0.05	0.08
0.2	0.13	0.03	0.2	0.4	0.4	0.046666667	0.07
0.21	0.14	0.03	0.21	0.41	0.41	0.05	0.08
0.21	0.14	0.03	0.21	0.41	0.41	0.05	0.08
0.19	0.13	0.03	0.19	0.38	0.38	0.046666667	0.07
0.19	0.13	0.03	0.19	0.38	0.38	0.046666667	0.07
0.18	0.12	0.03	0.18	0.36	0.36	0.043333333	0.07
0.17	0.11	0.03	0.17	0.33	0.33	0.04	0.06
0.17	0.11	0.03	0.17	0.34	0.34	0.04	0.06
0.18	0.12	0.03	0.18	0.36	0.36	0.043333333	0.07
0.18	0.12	0.03	0.18	0.35	0.35	0.043333333	0.07
0.17	0.11	0.03	0.17	0.34	0.34	0.04	0.06
0.16	0.11	0.03	0.16	0.32	0.32	0.04	0.06
0.16	0.11	0.04	0.16	0.32	0.32	0.04	0.06
0.17	0.11	0.03	0.17	0.33	0.33	0.04	0.06
0.16	0.11	0.03	0.16	0.32	0.32	0.04	0.06
0.16	0.1	0.04	0.16	0.31	0.16	0.036666667	0.06
0.15	0.1	0.04	0.15	0.3	0.15	0.036666667	0.06
0.17	0.11	0.03	0.17	0.33	0.17	0.04	0.06
0.19	0.12	0.05	0.19	0.37	0.19	0.043333333	0.07
0.17	0.11	0.05	0.17	0.33	0.17	0.04	0.06
0.17	0.11	0.06	0.17	0.34	0.17	0.04	0.06
0.17	0.11	0.08	0.17	0.33	0.17	0.04	0.06
0.17	0.11	0.05	0.17	0.33	0.17	0.04	0.06
0.18	0.12	0.04	0.18	0.35	0.17	0.043333333	0.07
0.18	0.12	0.07	0.18	0.36	0.18	0.043333333	0.07
0.17	0.11	0.04	0.17	0.34	0.17	0.04	0.06
0.18	0.12	0.04	0.18	0.35	0.17	0.043333333	0.07
0.18	0.12	0.05	0.18	0.35	0.17	0.043333333	0.07
0.17	0.11	0.1	0.17	0.34	0.17	0.04	0.06
0.18	0.12	0.1	0.18	0.35	0.17	0.043333333	0.07
0.21	0.14	0.1	0.21	0.41	0.2	0.05	0.08
0.18	0.12	0.09	0.18	0.36	0.18	0.043333333	0.07
0.19	0.12	0.08	0.09	0.37	0.19	0.043333333	0.07
0.21	0.14	0.08	0.11	0.42	0.21	0.05	0.08
0.23	0.15	0.08	0.11	0.15	0.22	0.053333333	0.08
0.19	0.04	0.07	0.1	0.13	0.19	0.046666667	0.07
0.25	0.06	0.07	0.13	0.17	0.25	0.06	0.09
0.22	0.06	0.05	0.14	0.19	0.28	0.07	0.11
0.21	0.07	0.05	0.16	0.22	0.32	0.076666667	0.12
0.24	0.1	0.07	0.22	0.3	0.44	0.106666667	0.16
0.15	0.06	0.07	0.15	0.19	0.29	0.07	0.11
0.11	0.05	0.07	0.11	0.14	0.22	0.05	0.08
0.19	0.08	0.08	0.19	0.25	0.37	0.09	0.14
0.11	0.05	0.07	0.11	0.14	0.22	0.05	0.08
0.11	0.05	0.07	0.11	0.14	0.22	0.05	0.08
0.13	0.06	0.05	0.13	0.17	0.25	0.06	0.09
0.09	0.07	0.06	0.16	0.22	0.32	0.076666667	0.12
0.17	0.08	0.05	0.17	0.23	0.34	0.08	0.12
0.16	0.07	0.05	0.16	0.22	0.32	0.076666667	0.12
0.15	0.07	0.05	0.15	0.2	0.3	0.073333333	0.11
0.14	0.06	0.12	0.14	0.18	0.28	0.066666667	0.1
0.13	0.18	0.16	0.13	0.18	0.26	0.063333333	0.1
0.13	0.17	0.19	0.13	0.17	0.26	0.063333333	0.1
0.12	0.16	0.19	0.12	0.16	0.23	0.056666667	0.09
0.23	0.15	0.17	0.12	0.15	0.23	0.056666667	0.09
0.17	0.11	0.14	0.08	0.11	0.17	0.013333333	0.03
0.19	0.12	0.13	0.09	0.12	0.19	0.043333333	0.07
0.25	0.16	0.11	0.12	0.16	0.25	0.163333333	0.25
0.24	0.16	0.11	0.12	0.16	0.23	0.156666667	0.24
0.23	0.15	0.12	0.11	0.15	0.22	0.15	0.23
0.25	0.17	0.12	0.13	0.17	0.25	0.166666667	0.25
0.24	0.16	0.14	0.24	0.16	0.24	0.16	0.24
0.22	0.15	0.13	0.22	0.15	0.22	0.146666667	0.22
0.16	0.11	0.12	0.16	0.11	0.16	0.106666667	0.16
0.21	0.14	0.12	0.21	0.14	0.21	0.14	0.21
0.19	0.13	0.14	0.19	0.13	0.19	0.126666667	0.19
0.16	0.1	0.12	0.16	0.1	0.16	0.103333333	0.16
0.15	0.1	0.12	0.15	0.1	0.15	0.1	0.15
0.1	0.07	0.1	0.1	0.07	0.1	0.066666667	0.1
0.13	0.09	0.09	0.13	0.09	0.13	0.086666667	0.13
0.16	0.1	0.11	0.16	0.1	0.16	0.103333333	0.16
0.16	0.1	0.12	0.16	0.1	0.16	0.103333333	0.16
0.15	0.1	0.1	0.15	0.1	0.14	0.096666667	0.15
0.12	0.08	0.12	0.12	0.08	0.12	0.076666667	0.12
0.11	0.07	0.2	0.11	0.07	0.1	0.07	0.11
0.09	0.06	0.18	0.09	0.06	0.09	0.06	0.09
0.1	0.06	0.22	0.1	0.06	0.09	0.063333333	0.1
0.1	0.07	0.25	0.1	0.07	0.1	0.066666667	0.1
0.1	0.07	0.23	0.1	0.07	0.1	0.066666667	0.1
0.12	0.08	0.22	0.12	0.08	0.12	0.076666667	0.23
0.11	0.07	0.23	0.11	0.07	0.1	0.07	0.21
0.1	0.07	0.25	0.1	0.07	0.1	0.066666667	0.2
0.1	0.07	0.26	0.1	0.07	0.1	0.066666667	0.2
0.12	0.08	0.29	0.12	0.08	0.12	0.076666667	0.23
0.1	0.07	0.24	0.1	0.07	0.2	0.066666667	0.2
0.1	0.07	0.21	0.1	0.2	0.2	0.066666667	0.2
0.09	0.06	0.21	0.09	0.17	0.17	0.056666667	0.17
0.08	0.05	0.27	0.08	0.15	0.15	0.05	0.15
0.09	0.06	0.33	0.09	0.18	0.18	0.06	0.18
0.1	0.07	0.26	0.1	0.2	0.2	0.066666667	0.2
0.08	0.05	0.24	0.08	0.16	0.16	0.053333333	0.16
0.1	0.07	0.23	0.1	0.2	0.2	0.066666667	0.2
0.17	0.11	0.28	0.17	0.33	0.33	0.11	0.33
0.09	0.06	0.27	0.09	0.18	0.18	0.06	0.18
0.11	0.07	0.28	0.11	0.22	0.22	0.073333333	0.22
0.13	0.08	0.27	0.25	0.25	0.25	0.083333333	0.25
0.12	0.08	0.33	0.23	0.23	0.23	0.076666667	0.23
0.11	0.07	0.33	0.22	0.22	0.22	0.073333333	0.22
0.12	0.08	0.35	0.23	0.23	0.23	0.076666667	0.23
0.13	0.08	0.28	0.25	0.25	0.25	0.083333333	0.25
0.13	0.09	0.29	0.26	0.26	0.26	0.086666667	0.26
0.15	0.1	0.29	0.29	0.29	0.29	0.096666667	0.29
0.12	0.08	0.37	0.24	0.24	0.24	0.08	0.24
0.11	0.07	0.35	0.21	0.21	0.21	0.07	0.21
0.11	0.07	0.32	0.21	0.21	0.21	0.07	0.21
0.14	0.09	0.64	0.27	0.27	0.27	0.09	0.27
0.17	0.11	0.72	0.33	0.33	0.33	0.11	0.33
0.13	0.09	0.64	0.26	0.26	0.26	0.086666667	0.26
0.12	0.08	0.58	0.24	0.24	0.24	0.08	0.24
0.12	0.08	0.5	0.23	0.23	0.23	0.23	0.23
0.14	0.09	0.5	0.28	0.28	0.28	0.28	0.28
0.14	0.09	0.48	0.27	0.27	0.27	0.27	0.27
0.14	0.09	0.46	0.28	0.28	0.28	0.28	0.28
0.14	0.09	0.48	0.27	0.27	0.27	0.27	0.27
0.17	0.11	0.48	0.33	0.33	0.33	0.33	0.33
0.17	0.11	0.72	0.33	0.33	0.33	0.33	0.33
0.18	0.12	0.74	0.35	0.35	0.35	0.35	0.35
0.14	0.09	0.72	0.28	0.28	0.28	0.28	0.28
0.15	0.1	0.68	0.29	0.29	0.29	0.29	0.29
0.15	0.1	0.44	0.29	0.29	0.29	0.29	0.29
0.19	0.12	0.31	0.37	0.37	0.37	0.37	0.37
0.18	0.12	0.38	0.35	0.35	0.35	0.35	0.35
0.16	0.11	0.42	0.32	0.32	0.32	0.32	0.32
0.16	0.11	0.41	0.32	0.32	0.32	0.32	0.32
0.18	0.12	0.48	0.36	0.36	0.36	0.36	0.36
0.16	0.11	0.5	0.32	0.32	0.32	0.32	0.32
0.15	0.1	0.54	0.29	0.29	0.29	0.29	0.29
0.13	0.08	0.35	0.25	0.25	0.25	0.25	0.25
0.13	0.08	0.47	0.25	0.25	0.25	0.25	0.25
0.12	0.08	0.46	0.24	0.24	0.24	0.24	0.24
0.12	0.08	0.48	0.23	0.23	0.23	0.23	0.23
0.12	0.08	0.54	0.24	0.24	0.24	0.24	0.24
0.12	0.08	0.59	0.24	0.24	0.24	0.24	0.24
0.18	0.12	0.58	0.36	0.36	0.36	0.36	0.36
0.19	0.12	0.56	0.37	0.37	0.37	0.37	0.37
0.18	0.12	0.58	0.36	0.36	0.36	0.36	0.36
0.17	0.11	0.64	0.34	0.34	0.34	0.34	0.34
0.22	0.15	0.54	0.44	0.44	0.44	0.44	0.44
0.16	0.1	0.6	0.31	0.31	0.31	0.31	0.31
0.19	0.13	0.73	0.38	0.38	0.38	0.38	0.38
0.21	0.14	0.71	0.42	0.42	0.42	0.42	0.42
0.21	0.14	0.65	0.41	0.41	0.41	0.41	0.41
0.24	0.16	0.8	0.48	0.48	0.48	0.48	0.48
0.25	0.17	0.55	0.5	0.5	0.5	0.5	0.5
0.27	0.18	0.74	0.54	0.54	0.54	0.54	0.54
0.18	0.12	0.81	0.35	0.35	0.35	0.35	0.35
0.24	0.16	1.16	0.47	0.47	0.47	0.47	0.47
0.23	0.15	1.1	0.46	0.46	0.46	0.46	0.46
0.24	0.16	0.98	0.48	0.48	0.48	0.48	0.48
0.27	0.18	0.5	0.54	0.54	0.54	0.54	0.54
0.3	0.2	0.56	0.59	0.59	0.59	0.59	0.59
0.29	0.19	1.02	0.58	0.58	0.58	0.58	0.58
0.28	0.19	1.05	0.56	0.56	0.56	0.56	0.56
0.29	0.19	1.22	0.58	0.58	0.58	0.58	0.58
0.32	0.64	0.86	0.64	0.64	0.64	0.64	0.64
0.27	0.54	1.23	0.54	0.54	0.54	0.54	0.54
0.3	0.6	1.23	0.6	0.6	0.6	0.6	0.6
0.37	0.73	1.08	0.73	0.73	0.73	0.73	0.73
0.36	0.71	0.92	0.71	0.71	0.71	0.71	0.71
0.33	0.65	0.99	0.65	0.65	0.65	0.65	0.65
0.4	0.8	1.1	0.8	0.8	0.8	0.8	0.8
0.28	0.55	1.13	0.55	0.55	0.55	0.55	0.55
0.37	0.74	1.19	0.74	0.74	0.74	0.74	0.74
0.41	0.81	1.07	0.81	0.81	0.81	0.81	0.81
0.39	0.77	1.02	0.77	0.77	0.77	0.77	0.77
0.37	0.73	0.96	0.73	0.73	0.73	0.73	0.73
0.65	0.65	0.99	0.65	0.65	0.65	0.65	0.65
0.33	0.33	1.08	0.33	0.33	0.33	0.33	0.33
0.37	0.37	1.04	0.37	0.37	0.37	0.37	0.37
0.68	0.68	1.02	0.68	0.68	0.68	0.68	0.68
0.7	0.7	1.1	0.7	0.7	0.7	0.7	0.7
0.81	0.81	1.11	0.81	0.81	0.81	0.81	0.81
0.57	0.57	1.08	0.57	0.57	0.57	0.57	0.57
0.82	0.82	1.28	0.82	0.82	0.82	0.82	0.82
0.82	0.82	1.23	0.82	0.82	0.82	0.82	0.82
0.72	0.72	0.56	0.72	0.72	0.72	0.72	0.72
0.61	0.61	0.72	0.61	0.61	0.61	0.61	0.61
0.66	0.66	0.95	0.66	0.66	0.66	0.66	0.66
0.73	0.73	1.16	0.73	0.73	0.73	0.73	0.73
0.75	0.75	1.02	0.75	0.75	0.75	0.75	0.75
0.79	0.79	0.68	0.79	0.79	0.79	0.79	0.79
0.71	0.71	0.84	0.71	0.71	0.71	0.71	0.71
0.68	0.68	1.1	0.68	0.68	0.68	0.68	0.68
0.64	0.64	1.14	0.64	0.64	0.64	0.64	0.64
0.66	0.66	1.29	0.66	0.66	0.66	0.66	0.66
0.72	0.72	1.35	0.72	0.72	0.72	0.72	0.72
0.69	0.69	0.75	0.69	0.69	0.69	0.69	0.69
0.68	0.68	0.83	0.68	0.68	0.68	0.68	0.68
0.73	0.73	0.57	0.73	0.73	0.73	0.73	0.73
0.74	0.74	0.84	0.74	0.74	0.74	0.74	0.74
0.72	0.72	0.89	0.72	0.72	0.72	0.72	0.72
0.85	0.85	0.6	0.85	0.85	0.85	0.85	0.85
0.82	0.82	0.6	0.82	0.82	0.82	0.82	0.82
0.37	0.37	0.29	0.37	0.37	0.37	0.37	0.37
0.48	0.48	0.55	0.48	0.48	0.48	0.48	0.48
0.63	0.63	0.68	0.63	0.63	0.63	0.63	0.63
0.77	0.77	0.64	0.77	0.77	0.77	0.77	0.77
0.68	0.68	0.9	0.68	0.68	0.68	0.68	0.68
0.45	0.45	0.93	0.45	0.45	0.45	0.45	0.45
0.56	0.56	0.46	0.56	0.56	0.56	0.56	0.56
0.73	0.73	0.42	0.73	0.73	0.73	0.73	0.73
0.76	0.76	0.4	0.76	0.76	0.76	0.76	0.76
0.86	0.86	0.83	0.86	0.86	0.86	0.86	0.86
0.9	0.9	0.46	0.9	0.9	0.9	0.9	0.9
0.5	0.5	1.03	0.5	0.5	0.5	0.5	0.5
0.55	0.55	0.7	0.55	0.55	0.55	0.55	0.55
0.38	0.38	1.07	0.38	0.38	0.38	0.38	0.38
0.56	0.56	1.08	0.56	0.56	0.56	0.56	0.56
0.59	0.59	0.58	0.59	0.59	0.59	0.59	0.59
0.4	0.4	1.23	0.4	0.4	0.4	0.4	0.4
0.6	0.6	1.24	0.6	0.6	0.6	0.6	0.6
